q,successful,maze_size,runtime
0.025,False,51,4.47023
0.025,False,51,0.65977
0.025,True,51,1.57241
0.025,True,51,1.70302
0.025,True,51,1.58959
0.025,True,51,1.40912
0.025,True,51,1.68236
0.025,True,51,1.67748
0.025,True,51,3.20778
0.025,True,51,1.48155
0.025,False,51,3.62793
0.025,True,51,1.50672
0.025,False,51,2.97306
0.025,True,51,1.95695
0.025,True,51,1.57710
0.025,True,51,1.55655
0.025,False,51,5.04751
0.025,False,51,2.89459
0.025,False,51,2.90920
0.025,True,51,1.53326
0.025,True,51,1.43924
0.025,True,51,2.31663
0.025,True,51,2.06864
0.025,True,51,1.87386
0.025,True,51,1.46890
0.025,True,51,1.63292
0.025,True,51,1.42136
0.025,True,51,1.76635
0.025,True,51,1.62395
0.025,False,51,0.77548
0.025,True,51,1.49920
0.025,True,51,1.66112
0.025,False,51,2.86033
0.025,True,51,1.50040
0.025,True,51,1.50956
0.025,True,51,1.60840
0.025,True,51,1.94506
0.025,True,51,1.74533
0.025,False,51,1.92238
0.025,False,51,3.09812
0.025,True,51,1.55327
0.025,True,51,1.96637
0.025,False,51,3.19208
0.025,True,51,1.60593
0.025,True,51,1.54648
0.025,True,51,3.22805
0.025,True,51,1.84193
0.025,True,51,1.56208
0.025,False,51,2.14143
0.025,False,51,1.49825
0.025,True,51,1.79187
0.025,True,51,1.51913
0.025,True,51,2.48632
0.025,True,51,1.76559
0.025,False,51,2.79168
0.025,True,51,1.87551
0.025,True,51,1.56353
0.025,True,51,1.66147
0.025,True,51,1.62718
0.025,True,51,1.42061
0.025,False,51,3.29749
0.025,True,51,1.60515
0.025,True,51,1.63107
0.025,False,51,3.01559
0.025,True,51,1.54013
0.025,True,51,1.91859
0.025,False,51,0.79276
0.025,True,51,1.53676
0.025,True,51,2.39711
0.025,True,51,2.26469
0.025,True,51,1.58940
0.025,True,51,1.41312
0.025,True,51,2.38187
0.025,False,51,3.41049
0.025,True,51,1.66805
0.025,True,51,1.64927
0.025,True,51,1.43443
0.025,True,51,1.96283
0.025,True,51,1.69411
0.025,True,51,1.50272
0.025,True,51,1.62190
0.025,True,51,1.61880
0.025,True,51,1.53097
0.025,True,51,1.54951
0.025,True,51,1.53185
0.025,True,51,2.91857
0.025,True,51,1.60576
0.025,True,51,1.67698
0.025,True,51,1.91850
0.025,True,51,1.47398
0.025,True,51,1.56597
0.025,True,51,1.75004
0.025,True,51,1.75859
0.025,True,51,1.83542
0.025,False,51,2.39536
0.025,True,51,1.59571
0.025,False,51,2.36249
0.025,True,51,1.71393
0.025,True,51,1.80838
0.025,False,51,3.13138
0.025,True,51,1.50135
0.025,False,51,2.59279
0.025,True,51,1.56219
0.025,True,51,1.39487
0.025,True,51,1.51082
0.025,True,51,1.44797
0.025,True,51,2.03784
0.025,True,51,1.74871
0.025,True,51,1.74916
0.025,True,51,1.55956
0.025,False,51,3.14440
0.025,True,51,1.61870
0.025,False,51,2.94203
0.025,True,51,1.58292
0.025,False,51,2.88612
0.025,False,51,6.33908
0.025,True,51,2.03047
0.025,True,51,1.47199
0.025,True,51,1.66054
0.025,True,51,1.77531
0.025,True,51,1.57003
0.025,True,51,1.77227
0.025,True,51,1.60493
0.025,False,51,5.01418
0.025,True,51,1.71229
0.025,True,51,2.48641
0.025,True,51,1.49058
0.025,True,51,1.67401
0.025,True,51,1.87567
0.025,False,51,2.93930
0.025,False,51,4.10237
0.025,False,51,2.90816
0.025,True,51,1.71801
0.025,True,51,1.82473
0.025,False,51,3.17705
0.025,True,51,1.40846
0.025,True,51,1.65852
0.025,True,51,1.59424
0.025,True,51,1.75970
0.025,True,51,2.46289
0.025,False,51,2.30049
0.025,True,51,1.76414
0.025,True,51,1.44072
0.025,True,51,2.83964
0.025,True,51,1.47210
0.025,True,51,1.49131
0.025,False,51,0.72002
0.025,True,51,1.63060
0.025,True,51,1.48010
0.025,False,51,2.17845
0.025,True,51,1.99347
0.025,True,51,1.54470
0.025,True,51,1.41017
0.025,False,51,3.63998
0.025,True,51,1.79300
0.025,False,51,2.52808
0.025,False,51,2.43113
0.025,True,51,1.85168
0.025,False,51,3.82443
0.025,True,51,1.86781
0.025,True,51,1.93611
0.025,True,51,1.57668
0.025,True,51,1.60188
0.025,False,51,3.09066
0.025,True,51,1.69239
0.025,True,51,1.46712
0.025,True,51,2.79628
0.025,True,51,1.58394
0.025,True,51,1.61180
0.025,True,51,1.62001
0.025,True,51,1.69765
0.025,False,51,3.19019
0.025,True,51,1.58555
0.025,True,51,1.50742
0.025,True,51,1.89062
0.025,False,51,3.13836
0.025,True,51,1.56063
0.025,False,51,1.16557
0.025,True,51,2.02970
0.025,True,51,1.49743
0.025,True,51,1.58427
0.025,True,51,1.72477
0.025,False,51,1.20517
0.025,True,51,1.53444
0.025,True,51,1.78916
0.025,True,51,1.73414
0.025,True,51,1.33031
0.025,True,51,1.82218
0.025,True,51,1.62496
0.025,True,51,1.64901
0.025,True,51,1.49442
0.025,False,51,2.81812
0.025,True,51,2.23363
0.025,True,51,2.34629
0.025,True,51,1.92974
0.025,False,51,0.74232
0.025,True,51,1.84678
0.025,False,51,3.86906
0.025,True,51,1.74121
0.025,True,51,1.84883
0.025,True,51,1.61892
0.025,True,51,1.62701
0.025,True,51,2.47730
0.025,False,51,3.08260
0.025,True,51,1.51035
0.025,True,51,1.62306
0.025,True,51,1.66800
0.025,True,51,1.35417
0.025,True,51,1.62435
0.025,False,51,2.50723
0.025,True,51,1.54792
0.025,True,51,1.79213
0.025,True,51,1.52066
0.025,False,51,4.03729
0.025,False,51,2.62635
0.025,True,51,1.65828
0.025,True,51,1.34325
0.025,True,51,2.24875
0.025,False,51,1.57688
0.025,False,51,0.67103
0.025,True,51,1.43395
0.025,True,51,1.57285
0.025,False,51,2.80132
0.025,True,51,1.87562
0.025,False,51,2.49391
0.025,False,51,3.50927
0.025,False,51,5.08893
0.025,True,51,1.67105
0.025,True,51,1.48216
0.025,False,51,4.56392
0.025,True,51,1.74057
0.025,False,51,2.44260
0.025,True,51,1.40933
0.025,True,51,1.70940
0.025,True,51,1.70009
0.025,True,51,1.63407
0.025,True,51,1.61813
0.025,True,51,1.41925
0.025,True,51,1.60631
0.025,False,51,1.23909
0.025,True,51,1.76268
0.025,True,51,1.54272
0.025,True,51,1.37681
0.025,True,51,1.61383
0.025,True,51,1.48005
0.025,True,51,1.50001
0.025,False,51,3.72200
0.025,True,51,1.76950
0.025,True,51,1.58040
0.025,True,51,1.49321
0.025,False,51,2.49886
0.025,True,51,1.57724
0.025,True,51,1.50063
0.025,True,51,1.47369
0.025,False,51,4.19062
0.025,True,51,1.61838
0.025,False,51,3.05469
0.025,False,51,2.15865
0.025,False,51,1.10877
0.025,True,51,2.91123
0.025,True,51,1.71146
0.025,True,51,1.62676
0.025,True,51,1.83970
0.025,True,51,1.64549
0.025,True,51,1.53972
0.025,False,51,4.22303
0.025,True,51,1.43920
0.025,True,51,1.65951
0.025,True,51,1.64550
0.025,True,51,1.54439
0.025,True,51,1.71562
0.025,True,51,1.79333
0.025,False,51,1.14758
0.025,True,51,1.41640
0.025,True,51,1.56739
0.025,True,51,1.82946
0.025,True,51,2.08729
0.025,True,51,1.69628
0.025,True,51,1.65099
0.025,True,51,1.46016
0.025,True,51,1.88630
0.025,True,51,2.05286
0.025,False,51,2.74189
0.025,False,51,2.31385
0.025,True,51,1.46257
0.025,True,51,1.53248
0.025,False,51,2.71681
0.025,False,51,3.39695
0.025,True,51,1.53046
0.025,True,51,1.68293
0.025,False,51,1.69088
0.025,True,51,1.56102
0.025,False,51,3.32701
0.025,False,51,2.52836
0.025,True,51,1.57524
0.025,True,51,1.48960
0.025,True,51,1.54415
0.025,True,51,1.53258
0.025,True,51,1.68706
0.025,True,51,1.56012
0.025,False,51,2.94981
0.025,True,51,1.68323
0.025,True,51,1.67235
0.025,True,51,1.84415
0.025,True,51,1.55553
0.025,True,51,1.62934
0.025,True,51,1.72596
0.025,True,51,1.47608
0.025,True,51,1.81929
0.025,True,51,1.67532
0.025,True,51,1.60339
0.025,False,51,0.59129
0.025,True,51,1.63907
0.025,True,51,1.84661
0.025,True,51,1.87382
0.025,True,51,1.41737
0.025,True,51,1.44666
0.025,True,51,1.61931
0.025,True,51,1.66593
0.025,True,51,1.62314
0.025,True,51,1.49169
0.025,True,51,1.71103
0.025,True,51,1.47990
0.025,True,51,1.79474
0.025,False,51,0.80054
0.025,True,51,1.43646
0.025,True,51,1.55811
0.025,True,51,1.74345
0.025,True,51,1.53624
0.025,True,51,1.64445
0.025,False,51,0.94762
0.025,True,51,1.71964
0.025,True,51,1.49139
0.025,True,51,1.53478
0.025,True,51,1.73830
0.025,True,51,1.62007
0.025,True,51,1.44575
0.025,False,51,2.48174
0.025,False,51,3.09735
0.025,True,51,1.50441
0.025,True,51,1.48501
0.025,True,51,3.26435
0.025,True,51,1.53380
0.025,True,51,1.62005
0.025,True,51,1.52353
0.025,True,51,1.69841
0.025,True,51,1.52699
0.025,True,51,1.62364
0.025,True,51,1.61591
0.025,True,51,1.58782
0.025,True,51,1.57810
0.025,False,51,2.32100
0.025,False,51,6.52027
0.025,True,51,1.65852
0.025,True,51,2.07025
0.025,True,51,1.65814
0.025,True,51,1.80729
0.025,False,51,2.32176
0.025,True,51,1.69702
0.025,True,51,1.48039
0.025,True,51,1.66326
0.025,True,51,3.36116
0.025,True,51,1.51142
0.025,True,51,1.46409
0.025,True,51,1.57454
0.025,True,51,1.75470
0.025,True,51,1.45378
0.025,True,51,1.62976
0.025,True,51,1.52569
0.025,True,51,1.46559
0.025,True,51,1.70359
0.025,True,51,1.82310
0.025,False,51,3.19584
0.025,True,51,1.42386
0.025,True,51,1.45830
0.025,True,51,1.42698
0.025,True,51,1.69234
0.025,True,51,1.94590
0.025,True,51,1.69670
0.025,True,51,1.61481
0.025,False,51,3.43337
0.025,True,51,1.46917
0.025,False,51,2.66270
0.025,True,51,1.69858
0.025,True,51,25.23791
0.025,True,51,1.71409
0.025,False,51,2.77007
0.025,True,51,1.44554
0.025,True,51,1.61762
0.025,True,51,1.73129
0.025,True,51,1.47814
0.025,False,51,3.15434
0.025,True,51,1.46741
0.025,True,51,1.63290
0.025,True,51,2.09914
0.025,True,51,2.02085
0.025,False,51,3.07250
0.025,True,51,1.87705
0.025,True,51,1.61526
0.025,True,51,1.50893
0.025,True,51,1.80081
0.025,True,51,1.94950
0.025,True,51,1.57098
0.025,True,51,1.75467
0.025,False,51,1.40717
0.025,True,51,2.00244
0.025,True,51,1.47490
0.025,True,51,1.82873
0.025,True,51,1.97630
0.025,True,51,1.54060
0.025,True,51,1.47238
0.025,True,51,1.62434
0.025,True,51,1.52526
0.025,True,51,1.88455
0.025,True,51,1.81166
0.025,True,51,1.87403
0.025,True,51,1.72196
0.025,False,51,2.74887
0.025,True,51,1.55472
0.025,False,51,3.68582
0.025,True,51,1.60226
0.025,True,51,1.74395
0.025,True,51,1.54543
0.025,True,51,1.83496
0.025,True,51,1.69973
0.025,True,51,1.56185
0.025,True,51,1.80106
0.025,False,51,2.71060
0.025,True,51,1.67468
0.025,True,51,1.64609
0.025,False,51,3.39139
0.025,True,51,1.57415
0.025,True,51,1.81727
0.025,True,51,1.77496
0.025,True,51,1.62466
0.025,True,51,2.20561
0.025,True,51,1.49902
0.025,True,51,1.93246
0.025,False,51,3.91935
0.025,True,51,1.42187
0.025,True,51,1.82022
0.025,True,51,1.66378
0.025,True,51,2.07340
0.025,True,51,1.48390
0.025,True,51,1.62354
0.025,True,51,1.88905
0.025,True,51,1.55778
0.025,True,51,1.68099
0.025,True,51,1.69850
0.025,False,51,3.16393
0.025,True,51,1.75872
0.025,True,51,1.68743
0.025,False,51,3.01868
0.025,False,51,2.26511
0.025,True,51,1.53784
0.025,True,51,2.09278
0.025,True,51,1.60190
0.025,True,51,2.45935
0.025,True,51,1.49415
0.025,True,51,1.80616
0.025,False,51,3.06744
0.025,False,51,0.87114
0.025,True,51,2.13857
0.025,True,51,1.63710
0.025,False,51,2.37323
0.025,True,51,1.57115
0.025,True,51,1.54292
0.025,True,51,1.49755
0.025,True,51,1.49000
0.025,True,51,1.50955
0.025,True,51,1.41703
0.025,True,51,1.62846
0.025,True,51,1.68227
0.025,True,51,1.74279
0.025,True,51,1.53188
0.025,True,51,1.47190
0.025,True,51,1.61976
0.025,False,51,3.28515
0.025,True,51,1.44786
0.025,True,51,3.53568
0.025,True,51,1.78579
0.025,False,51,0.80619
0.025,True,51,1.61246
0.025,True,51,1.67725
0.025,True,51,1.68950
0.025,True,51,3.34076
0.025,True,51,1.44948
0.025,True,51,1.50660
0.025,False,51,3.18285
0.025,True,51,1.51586
0.025,True,51,1.43916
0.025,True,51,1.47517
0.025,True,51,1.77356
0.025,True,51,1.40684
0.025,False,51,0.72904
0.025,True,51,2.06079
0.025,True,51,1.48115
0.025,True,51,1.94385
0.025,True,51,1.64981
0.025,True,51,1.50934
0.025,False,51,3.07362
0.025,True,51,1.54262
0.025,True,51,1.73873
0.025,False,51,3.15022
0.025,True,51,1.44022
0.025,True,51,1.59556
0.025,True,51,2.78053
0.025,True,51,1.87871
0.025,True,51,1.67926
0.025,False,51,3.02466
0.025,True,51,1.71287
0.025,True,51,1.53853
0.025,False,51,3.15461
0.025,False,51,2.84315
0.025,True,51,1.51561
0.025,True,51,1.85563
0.025,True,51,1.51569
0.025,True,51,1.60916
0.025,True,51,1.57199
0.025,False,51,0.70313
0.025,False,51,3.38394
0.025,False,51,3.81837
0.025,True,51,1.62500
0.025,True,51,1.73600
0.025,True,51,1.79447
0.025,True,51,1.40627
0.025,True,51,1.53751
0.025,True,51,1.69015
0.025,True,51,2.77575
0.025,False,51,2.91895
0.025,True,51,1.61049
0.025,True,51,1.58394
0.025,True,51,1.54261
0.025,True,51,1.76495
0.025,True,51,1.47145
0.025,True,51,2.07040
0.025,True,51,1.41724
0.025,True,51,1.48646
0.025,True,51,1.77324
0.025,True,51,1.69963
0.025,True,51,1.97368
0.025,True,51,1.60864
0.025,True,51,1.74002
0.025,True,51,1.86724
0.025,True,51,1.73605
0.025,True,51,1.51684
0.025,True,51,1.64596
0.025,False,51,2.85643
0.025,True,51,1.50204
0.025,True,51,1.90034
0.025,True,51,1.87797
0.025,False,51,3.17977
0.025,True,51,1.44240
0.025,True,51,1.57905
0.025,False,51,1.28106
0.025,False,51,3.06722
0.025,True,51,1.58855
0.025,False,51,1.00911
0.025,False,51,2.71131
0.025,True,51,1.75403
0.025,True,51,1.75131
0.025,False,51,2.17634
0.025,False,51,2.81907
0.025,True,51,1.43843
0.025,True,51,1.69922
0.025,True,51,1.55789
0.025,True,51,1.54956
0.025,True,51,1.66506
0.025,True,51,1.80621
0.025,True,51,1.65285
0.025,True,51,1.60174
0.025,True,51,1.52864
0.025,True,51,1.55026
0.025,True,51,1.48715
0.025,True,51,1.47194
0.025,True,51,1.56343
0.025,True,51,1.45371
0.025,True,51,2.83833
0.025,True,51,1.66220
0.025,True,51,1.59024
0.025,True,51,1.70197
0.025,True,51,1.44518
0.025,True,51,1.61669
0.025,True,51,1.51590
0.025,True,51,1.72881
0.025,False,51,3.03128
0.025,True,51,1.78875
0.025,True,51,1.51920
0.025,False,51,1.04459
0.025,True,51,1.55585
0.025,False,51,0.62425
0.025,True,51,1.59849
0.025,False,51,3.00557
0.025,True,51,1.76590
0.025,True,51,1.70961
0.025,True,51,1.77314
0.025,True,51,1.66806
0.025,True,51,1.53190
0.025,True,51,1.89349
0.025,True,51,1.58820
0.025,True,51,1.67930
0.025,True,51,1.73808
0.025,True,51,1.47459
0.025,True,51,1.56144
0.025,True,51,1.58019
0.025,True,51,1.44833
0.025,False,51,0.84802
0.025,True,51,1.84718
0.025,True,51,3.33281
0.025,True,51,1.86243
0.025,True,51,2.06133
0.025,True,51,1.48717
0.025,False,51,2.46291
0.025,True,51,1.54638
0.025,True,51,1.64076
0.025,True,51,1.71272
0.025,True,51,1.54023
0.025,True,51,2.08435
0.025,True,51,1.57928
0.025,True,51,1.51495
0.025,True,51,1.59811
0.025,True,51,1.81769
0.025,True,51,1.52550
0.025,True,51,1.56186
0.025,True,51,1.56398
0.025,False,51,4.69266
0.025,True,51,2.30356
0.025,True,51,2.00969
0.025,True,51,1.82800
0.025,False,51,3.51469
0.025,True,51,1.77641
0.025,True,51,1.49352
0.025,True,51,1.45206
0.025,False,51,3.38686
0.025,False,51,3.12921
0.025,True,51,1.49117
0.025,True,51,1.67148
0.025,True,51,2.15176
0.025,True,51,1.85112
0.025,True,51,1.71318
0.025,True,51,1.53765
0.025,False,51,0.64891
0.025,False,51,2.77894
0.025,True,51,1.63875
0.025,False,51,2.46822
0.025,True,51,1.59144
0.025,True,51,1.64086
0.025,True,51,1.57960
0.025,True,51,1.55300
