q,successful,maze_size,runtime
0.025,True,75,1.23710
0.025,True,75,1.15577
0.025,True,75,1.18899
0.025,True,75,1.18895
0.025,True,75,1.19252
0.025,True,75,1.14027
0.025,True,75,1.13871
0.025,True,75,1.41629
0.025,True,75,1.32098
0.025,True,75,1.21947
0.025,True,75,1.32498
0.025,False,75,0.69159
0.025,True,75,1.59267
0.025,True,75,1.36014
0.025,True,75,1.17486
0.025,True,75,1.24393
0.025,True,75,1.21026
0.025,True,75,1.34324
0.025,True,75,1.19797
0.025,True,75,1.26669
0.025,True,75,1.34654
0.025,True,75,1.39539
0.025,True,75,1.20447
0.025,True,75,1.16680
0.025,True,75,1.25456
0.025,True,75,1.12923
0.025,True,75,1.18962
0.025,True,75,1.28280
0.025,True,75,1.23369
0.025,True,75,1.31120
0.025,True,75,1.32239
0.025,True,75,1.34611
0.025,True,75,1.15862
0.025,True,75,1.16171
0.025,True,75,1.16762
0.025,True,75,1.51091
0.025,True,75,1.19543
0.025,True,75,1.15545
0.025,True,75,1.11905
0.025,True,75,1.27010
0.025,True,75,1.50848
0.025,True,75,1.32193
0.025,True,75,1.24087
0.025,True,75,1.66590
0.025,True,75,1.55745
0.025,True,75,1.14565
0.025,True,75,1.32125
0.025,True,75,1.16754
0.025,True,75,1.21028
0.025,True,75,1.20587
0.025,True,75,1.15429
0.025,True,75,1.19216
0.025,True,75,1.22005
0.025,True,75,1.34245
0.025,True,75,1.16328
0.025,False,75,0.84893
0.025,True,75,1.27563
0.025,True,75,1.31346
0.025,True,75,1.18787
0.025,True,75,1.10014
0.025,True,75,1.18330
0.025,True,75,1.10759
0.025,False,75,0.66454
0.025,True,75,1.74581
0.025,True,75,1.19537
0.025,True,75,1.50108
0.025,True,75,1.13551
0.025,True,75,1.37592
0.025,True,75,1.24948
0.025,True,75,1.26442
0.025,True,75,1.24277
0.025,True,75,1.23308
0.025,True,75,1.17426
0.025,True,75,1.17573
0.025,True,75,1.36207
0.025,True,75,1.23543
0.025,True,75,1.10995
0.025,True,75,1.24333
0.025,True,75,1.31730
0.025,True,75,1.24797
0.025,True,75,1.16794
0.025,True,75,1.23892
0.025,True,75,1.32092
0.025,True,75,1.11880
0.025,True,75,1.23521
0.025,True,75,1.12846
0.025,True,75,1.33845
0.025,True,75,1.52845
0.025,True,75,1.18837
0.025,True,75,1.18018
0.025,False,75,0.87680
0.025,True,75,1.41045
0.025,True,75,1.26491
0.025,True,75,1.41053
0.025,True,75,1.22039
0.025,True,75,1.39323
0.025,True,75,1.16979
0.025,True,75,1.23467
0.025,False,75,0.57834
0.025,True,75,1.31321
0.025,True,75,1.15268
0.025,True,75,1.38886
0.025,True,75,1.23177
0.025,True,75,1.20470
0.025,True,75,1.16232
0.025,False,75,0.69694
0.025,True,75,1.14890
0.025,True,75,1.34340
0.025,True,75,1.28195
0.025,True,75,257.28780
0.025,False,75,0.70181
0.025,True,75,1.47802
0.025,True,75,1.16568
0.025,True,75,1.14478
0.025,True,75,1.12523
0.025,True,75,1.02610
0.025,True,75,1.39102
0.025,True,75,1.33734
0.025,True,75,1.15195
0.025,True,75,124.09358
0.025,True,75,1.09387
0.025,True,75,1.34659
0.025,True,75,1.32213
0.025,True,75,1.37736
0.025,True,75,1.11481
0.025,False,75,0.94776
0.025,True,75,1.13926
0.025,True,75,1.22503
0.025,True,75,1.03466
0.025,True,75,1.27135
0.025,True,75,1.19152
0.025,True,75,1.34881
0.025,False,75,0.61969
0.025,True,75,1.35746
0.025,True,75,1.29806
0.025,True,75,905.21266
0.025,True,75,1.42368
0.025,True,75,1.20685
0.025,True,75,1.25366
0.025,True,75,1.21161
0.025,True,75,1.29065
0.025,True,75,1.18422
0.025,True,75,1.36658
0.025,True,75,1.11267
0.025,True,75,1.17502
0.025,True,75,1.18834
0.025,True,75,1.17933
0.025,True,75,1.15830
0.025,True,75,1.42411
0.025,True,75,1.12369
0.025,True,75,1.16917
0.025,True,75,1.37374
0.025,False,75,0.63843
0.025,True,75,1.30873
0.025,True,75,1.85026
0.025,True,75,1.23420
0.025,True,75,1.30881
0.025,True,75,1.21275
0.025,True,75,1.26364
0.025,True,75,1.15048
0.025,True,75,1.41608
0.025,True,75,1.12351
0.025,True,75,1.37060
0.025,True,75,1.17180
0.025,True,75,1.19123
0.025,True,75,650.04788
0.025,True,75,1.29880
0.025,True,75,1.32941
0.025,True,75,1.21345
0.025,True,75,1.24124
0.025,True,75,1.17391
0.025,True,75,1.23031
0.025,True,75,1.34446
0.025,True,75,1.18786
0.025,True,75,1.27268
0.025,True,75,1.34808
0.025,True,75,1.40646
0.025,True,75,1.25853
0.025,True,75,438.67718
0.025,True,75,1.16152
0.025,True,75,1.29334
0.025,True,75,1.17467
0.025,True,75,1.28903
0.025,True,75,1.22651
0.025,True,75,1.75497
0.025,True,75,1.44936
0.025,True,75,1.36944
0.025,True,75,1.27676
0.025,True,75,1.21969
0.025,True,75,1.24672
0.025,True,75,1.24645
0.025,True,75,1.17886
0.025,True,75,1.31065
0.025,True,75,1.26480
0.025,True,75,1.20021
0.025,True,75,1.74082
0.025,True,75,1.22554
0.025,True,75,1.27251
0.025,True,75,1.46052
0.025,True,75,1.41281
0.025,False,75,0.60739
0.025,True,75,1.23423
0.025,True,75,1.08101
0.025,False,75,0.93108
0.025,True,75,1.28538
0.025,True,75,1.37231
0.025,True,75,1.21894
0.025,True,75,1.48911
0.025,True,75,1.30528
0.025,True,75,1.20193
0.025,True,75,1.42260
0.025,True,75,1.31622
0.025,True,75,1.29917
0.025,True,75,1.29704
0.025,True,75,1.10780
0.025,True,75,1.34791
0.025,True,75,1.25187
0.025,True,75,1.24662
0.025,True,75,1.49118
0.025,False,75,6.19883
0.025,False,75,3.17001
0.025,True,75,1.26571
0.025,True,75,1.07035
0.025,True,75,1.13674
0.025,True,75,1.21613
0.025,True,75,1.42527
0.025,True,75,1.20895
0.025,True,75,1.24728
0.025,True,75,1.14656
0.025,True,75,1.41889
0.025,True,75,1.45108
0.025,True,75,1.31581
0.025,True,75,1.19736
0.025,True,75,1.19864
0.025,True,75,1.17385
0.025,True,75,1.16589
0.025,True,75,1.28921
0.025,True,75,1.34700
0.025,True,75,1.11834
0.025,True,75,1.45063
0.025,True,75,1.31020
0.025,True,75,1.45780
0.025,True,75,1.26494
0.025,True,75,1.21847
0.025,True,75,1.18764
0.025,False,75,1.08898
0.025,True,75,1.23977
0.025,True,75,1.26269
0.025,True,75,1.41820
0.025,True,75,1.30847
0.025,True,75,1.07856
0.025,True,75,1.20375
0.025,True,75,1.25868
0.025,True,75,1.24812
0.025,True,75,1.48401
0.025,True,75,1.11939
0.025,True,75,1.21645
0.025,True,75,1.33218
0.025,True,75,1.28463
0.025,True,75,1.17889
0.025,True,75,1.18926
0.025,True,75,1.12623
0.025,True,75,1.27372
0.025,True,75,1.13323
0.025,True,75,1.29932
0.025,True,75,1.25211
0.025,True,75,1.16747
0.025,True,75,1.37585
0.025,True,75,1.14735
0.025,True,75,1.36305
0.025,True,75,1.09692
0.025,True,75,1.35829
0.025,True,75,1.13229
0.025,True,75,1.40489
0.025,True,75,1.21115
0.025,True,75,1.32723
0.025,True,75,1.56161
0.025,True,75,1.21567
0.025,True,75,1.23785
0.025,True,75,1.85128
0.025,True,75,1.11612
0.025,True,75,1.22438
0.025,True,75,1.29108
0.025,True,75,1.14137
0.025,True,75,1.19941
0.025,True,75,1.28221
0.025,True,75,1.27246
0.025,True,75,1.16710
0.025,True,75,1.40383
0.025,True,75,1.25675
0.025,True,75,1.39734
0.025,True,75,1.39253
0.025,True,75,1.18822
0.025,True,75,1.24909
0.025,True,75,1.22771
0.025,True,75,1.39397
0.025,True,75,1.49278
0.025,True,75,1.24696
0.025,True,75,1.54409
0.025,False,75,6.49175
0.025,True,75,1.08377
0.025,True,75,1.46736
0.025,True,75,1.16225
0.025,True,75,1.69054
0.025,True,75,1.88179
0.025,True,75,1.50514
0.025,True,75,1.27747
0.025,True,75,1.25925
0.025,True,75,1.12754
0.025,True,75,1.26667
0.025,True,75,1.18222
0.025,False,75,1.38881
0.025,True,75,1.29857
0.025,True,75,1.27819
0.025,True,75,1.35393
0.025,True,75,1.39347
0.025,True,75,1.05998
0.025,True,75,1.14801
0.025,True,75,1.24074
0.025,True,75,1.26346
0.025,True,75,1.21884
0.025,True,75,1.35712
0.025,True,75,1.57357
0.025,True,75,1.17614
0.025,True,75,1.25585
0.025,True,75,1.22521
0.025,True,75,1.34480
0.025,True,75,1.16209
0.025,True,75,1.34987
0.025,True,75,1.13123
0.025,True,75,1.22363
0.025,True,75,1.23088
0.025,True,75,1.59869
0.025,True,75,1.26510
0.025,True,75,1.28684
0.025,True,75,1.77565
0.025,True,75,1.24317
0.025,True,75,1.11550
0.025,True,75,1.11478
0.025,True,75,1.34078
0.025,True,75,1.28600
0.025,True,75,1.47405
0.025,True,75,1.26696
0.025,False,75,2.74689
0.025,True,75,1.33253
0.025,True,75,1.15004
0.025,True,75,1.21059
0.025,True,75,1.16340
0.025,True,75,1.70434
0.025,True,75,1.48136
0.025,True,75,1.50904
0.025,True,75,1.28514
0.025,True,75,1.09789
0.025,True,75,1.45577
0.025,True,75,1.10137
0.025,True,75,1.05753
0.025,True,75,1.42773
0.025,True,75,1.41826
0.025,False,75,1.28604
0.025,True,75,1.38918
0.025,True,75,1.28591
0.025,True,75,1.37821
0.025,False,75,0.66914
0.025,True,75,1.39713
0.025,True,75,1.53252
0.025,True,75,1.11359
0.025,True,75,1.19180
0.025,True,75,1.35207
0.025,True,75,1.19555
0.025,True,75,1.17394
0.025,True,75,1.12368
0.025,False,75,0.76825
0.025,True,75,1.59002
0.025,True,75,1.38088
0.025,True,75,1.18773
0.025,True,75,1.19900
0.025,True,75,1.13112
0.025,True,75,1.34867
0.025,True,75,1.41709
0.025,True,75,1.31045
0.025,True,75,1.08879
0.025,True,75,1.31369
0.025,True,75,1.36519
0.025,True,75,1.27856
0.025,True,75,1.50051
0.025,True,75,1.51278
0.025,True,75,1.31294
0.025,True,75,1.17922
0.025,True,75,1.30306
0.025,True,75,1.14129
0.025,True,75,1.15263
0.025,True,75,1.14577
0.025,True,75,1.21276
0.025,True,75,1.26063
0.025,True,75,1.20756
0.025,True,75,1.40298
0.025,True,75,1.27158
0.025,True,75,1.44938
0.025,True,75,1.23014
0.025,True,75,1.36187
0.025,True,75,1.14898
0.025,True,75,1.39247
0.025,True,75,1.17054
0.025,True,75,1.15939
0.025,True,75,1.23162
0.025,True,75,1.68309
0.025,True,75,1.44630
0.025,True,75,1.44308
0.025,True,75,1.37786
0.025,True,75,1.25427
0.025,True,75,1.25358
0.025,True,75,1.26665
0.025,True,75,1.34010
0.025,True,75,1.22203
0.025,True,75,1.21491
0.025,True,75,1.08650
0.025,True,75,1.40714
0.025,True,75,1.31062
0.025,False,75,0.45317
0.025,True,75,1.16906
0.025,True,75,1.24692
0.025,False,75,3.77312
0.025,True,75,1.28428
0.025,True,75,1.15090
0.025,True,75,1.25746
0.025,True,75,1.43082
0.025,True,75,1.39932
0.025,True,75,1.33026
0.025,True,75,1.56683
0.025,True,75,1.33601
0.025,True,75,1.18592
0.025,True,75,1.20676
0.025,True,75,1.37330
0.025,True,75,1.26195
0.025,True,75,1.24387
0.025,True,75,1.25260
0.025,False,75,0.67631
0.025,True,75,1.21741
0.025,True,75,1.40284
0.025,True,75,1.25099
0.025,True,75,1.16893
0.025,True,75,1.15610
0.025,True,75,1.35538
0.025,True,75,1.27408
0.025,True,75,1.27693
0.025,True,75,1.44345
0.025,True,75,1.13612
0.025,True,75,1.24096
0.025,True,75,1.18236
0.025,True,75,1.32296
0.025,True,75,1.72190
0.025,True,75,1.29985
0.025,True,75,1.37020
0.025,True,75,1.18978
0.025,True,75,1.48095
0.025,True,75,1.28734
0.025,True,75,1.35340
0.025,True,75,1.47158
0.025,True,75,1.47982
0.025,True,75,1.55248
0.025,True,75,1.23651
0.025,True,75,1.44801
0.025,True,75,1.34736
0.025,True,75,1.05624
0.025,True,75,1.21799
0.025,True,75,1.22526
0.025,True,75,1.22125
0.025,True,75,1.27482
0.025,True,75,1.30835
0.025,True,75,1.21550
0.025,True,75,1.35447
0.025,True,75,1.37302
0.025,True,75,1.19216
0.025,True,75,1.07513
0.025,True,75,1.29504
0.025,True,75,1.11824
0.025,True,75,1.11095
0.025,True,75,1.17886
0.025,True,75,1.21931
0.025,True,75,1.12226
0.025,True,75,1.18070
0.025,True,75,1.37489
0.025,True,75,1.31037
0.025,True,75,1.36725
0.025,True,75,1.30173
0.025,True,75,1.15804
0.025,True,75,1.21133
0.025,True,75,1.13922
0.025,True,75,1.37057
0.025,True,75,1.38887
0.025,True,75,1.67906
0.025,True,75,1.22167
0.025,True,75,1.36226
0.025,True,75,1.15904
0.025,True,75,1.39617
0.025,True,75,1.36948
0.025,True,75,1.29992
0.025,True,75,1.30622
0.025,True,75,1.25322
0.025,True,75,1.38340
0.025,True,75,1.43061
0.025,True,75,1.20227
0.025,True,75,1.25831
0.025,True,75,1.53268
0.025,True,75,1.39760
0.025,True,75,1.11464
0.025,True,75,1.07043
0.025,True,75,1.15208
0.025,True,75,1.43474
0.025,True,75,1.71810
0.025,True,75,1.18881
0.025,True,75,1.11273
0.025,True,75,1.21451
0.025,True,75,1.32645
0.025,True,75,1.22679
0.025,True,75,1.13556
0.025,True,75,1.29613
0.025,True,75,1.20603
0.025,False,75,3.31437
0.025,True,75,1.13752
0.025,True,75,1.39408
0.025,True,75,1.35859
0.025,True,75,1.22761
0.025,False,75,0.87022
0.025,True,75,1.28228
0.025,True,75,1.30776
0.025,True,75,1.65369
0.025,True,75,1.20961
0.025,True,75,1.16680
0.025,True,75,1.31789
0.025,True,75,1.23998
0.025,True,75,1.34648
0.025,True,75,1.27982
0.025,True,75,1.16875
0.025,True,75,1.28498
0.025,True,75,1.44990
0.025,True,75,1.30457
0.025,True,75,1.27853
0.025,True,75,1.17435
0.025,True,75,1.31124
0.025,True,75,1.21974
0.025,True,75,1.32522
0.025,True,75,1.18661
0.025,True,75,1.50368
0.025,True,75,1.42880
0.025,True,75,1.18992
0.025,True,75,1.27353
0.025,False,75,3.73847
0.025,True,75,1.23572
0.025,True,75,1.11334
0.025,True,75,1.32268
0.025,True,75,1.44413
0.025,True,75,1.13852
0.025,False,75,1.12429
0.025,True,75,1.18899
0.025,True,75,1.36252
0.025,True,75,1.17620
0.025,True,75,1.60043
0.025,True,75,1.23843
0.025,True,75,1.17323
0.025,True,75,1.10103
0.025,True,75,1.84426
0.025,True,75,1.31803
0.025,True,75,1.27003
0.025,True,75,1.23579
0.025,True,75,1.28723
0.025,True,75,1.21933
0.025,True,75,1.32321
0.025,True,75,1.28855
0.025,True,75,1.31763
0.025,True,75,1.23249
0.025,True,75,1.27196
0.025,True,75,1.23260
0.025,True,75,1.33282
0.025,True,75,1.22128
0.025,True,75,1.14740
0.025,True,75,1.65793
0.025,True,75,1.45214
0.025,True,75,1.53026
0.025,True,75,1.40338
0.025,True,75,1.39049
0.025,True,75,1.17658
0.025,True,75,1.08909
0.025,False,75,2.69349
0.025,True,75,1.22293
0.025,True,75,176.62258
0.025,True,75,1.66332
0.025,True,75,1.24982
0.025,True,75,1.13120
0.025,True,75,1.58288
0.025,True,75,1.43402
0.025,True,75,1.52455
0.025,True,75,1.28583
0.025,True,75,1.19199
0.025,True,75,1.14873
0.025,True,75,1.39131
0.025,True,75,1.46091
0.025,False,75,0.66833
0.025,True,75,1.19629
0.025,True,75,1.37259
0.025,True,75,1.27452
0.025,True,75,1.45021
0.025,True,75,1.34088
0.025,True,75,1.31893
0.025,True,75,1.42030
0.025,True,75,1.16114
0.025,False,75,0.89430
0.025,True,75,1.25673
0.025,True,75,1.26111
0.025,True,75,1.24560
0.025,True,75,1.21792
0.025,True,75,1.26061
0.025,True,75,1.19845
0.025,True,75,1.14498
0.025,True,75,1.21017
0.025,False,75,3.28739
0.025,True,75,1.40830
0.025,True,75,1.34560
0.025,True,75,1.17828
0.025,True,75,1.19161
0.025,True,75,1.24762
0.025,True,75,1.67603
0.025,True,75,1.13118
0.025,True,75,1.21519
0.025,True,75,1.29365
0.025,True,75,1.57002
0.025,True,75,1.22622
0.025,True,75,1.18668
0.025,True,75,1.32256
0.025,True,75,1.09047
0.025,True,75,1.33057
0.025,True,75,1.19195
0.025,True,75,1.34406
0.025,True,75,1.32133
0.025,True,75,1.36931
0.025,True,75,1.34658
0.025,True,75,1.22345
0.025,False,75,0.90910
0.025,True,75,1.28515
0.025,True,75,1.33328
0.025,True,75,1.24474
0.025,True,75,1.29198
0.025,True,75,1.24351
0.025,True,75,1.29402
0.025,True,75,1.27961
0.025,True,75,1.32719
0.025,True,75,1.33866
0.025,True,75,1.20540
0.025,True,75,1.30368
0.025,True,75,1.75079
0.025,True,75,1.35433
0.025,True,75,1.11153
0.025,True,75,1.26287
0.025,True,75,1.38816
0.025,True,75,1.50306
0.025,True,75,1.23900
0.025,True,75,1.22959
0.025,True,75,1.17368
0.025,True,75,1.35524
0.025,True,75,1.39639
0.025,True,75,1.40948
0.025,True,75,1.25217
0.025,True,75,1.28042
0.025,True,75,1.35997
0.025,True,75,1.60482
0.025,True,75,1.39256
0.025,True,75,1.17273
0.025,True,75,1.31438
0.025,True,75,1.44034
0.025,True,75,1.37456
0.025,True,75,1.17442
0.025,True,75,1.25502
0.025,False,75,2.19859
0.025,True,75,1.63012
0.025,True,75,2.00661
0.025,True,75,1.45398
0.025,True,75,1.57834
0.025,True,75,1.46569
0.025,True,75,1.17638
0.025,True,75,1.22028
0.025,True,75,1.18119
0.025,True,75,1.27493
0.025,True,75,1.38243
0.025,True,75,1.32261
0.025,True,75,1.23679
0.025,True,75,1.27476
0.025,True,75,1.26516
0.025,True,75,1.32566
0.025,True,75,1.54186
0.025,True,75,1.23343
0.025,True,75,1.25583
0.025,True,75,1.55566
0.025,True,75,1.17694
0.025,True,75,1.29311
0.025,True,75,1.36562
0.025,True,75,1.11196
0.025,True,75,1.22058
0.025,True,75,1.24791
0.025,True,75,1.44684
0.025,True,75,1.25620
0.025,True,75,1.28539
0.025,True,75,1.16812
0.025,True,75,1.30352
0.025,True,75,1.27190
0.025,True,75,1.47309
0.025,True,75,1.18020
0.025,True,75,1.47276
0.025,True,75,1.15989
0.025,True,75,1.27292
0.025,True,75,1.55690
0.025,True,75,1.29974
0.025,True,75,1.38108
0.025,True,75,1.21339
0.025,True,75,1.20128
0.025,False,75,5.17138
0.025,True,75,1.43243
0.025,False,75,0.62952
0.025,True,75,1.07381
0.025,True,75,1.27028
0.025,True,75,1.18475
0.025,True,75,1.24115
0.025,True,75,1.17821
0.025,True,75,1.52869
0.025,True,75,1.14920
0.025,True,75,1.21858
0.025,True,75,1.23317
0.025,True,75,1.22854
0.025,True,75,1.31782
0.025,True,75,1.28101
0.025,True,75,1.42829
0.025,True,75,1.21311
0.025,True,75,1.28582
0.025,True,75,1.20284
0.025,True,75,1.37074
0.025,True,75,1.35024
0.025,True,75,1.14280
0.025,True,75,1.21019
0.025,True,75,1.24345
0.025,True,75,1.11405
0.025,True,75,1.29141
0.025,True,75,1.27851
0.025,True,75,1.48671
0.025,True,75,1.57423
0.025,True,75,1.35952
0.025,True,75,1.43150
0.025,True,75,1.25327
0.025,True,75,1.24288
0.025,True,75,1.41829
0.025,True,75,1.29878
0.025,True,75,1.48825
0.025,True,75,1.44191
0.025,False,75,0.75027
0.025,True,75,1.42534
0.025,False,75,0.65175
0.025,True,75,1.21213
0.025,True,75,1.41772
0.025,True,75,1.15491
0.025,False,75,1.34117
0.025,True,75,1.29442
0.025,True,75,1.26989
0.025,True,75,1.36588
0.025,True,75,1.23652
0.025,True,75,1.42155
0.025,True,75,1.38563
0.025,True,75,1.49831
0.025,True,75,1.23107
0.025,True,75,1.25682
0.025,True,75,1.17004
0.025,True,75,1.51483
0.025,True,75,1.37654
0.025,True,75,1.45404
0.025,True,75,1.27631
0.025,True,75,1.11315
0.025,True,75,1.35605
0.025,True,75,1.37922
0.05,False,75,0.97667
0.05,False,75,1.35790
0.05,False,75,0.95577
0.05,False,75,1.31752
0.05,False,75,1.26224
0.05,True,75,1.18910
0.05,False,75,1.11653
0.05,False,75,0.76936
0.05,False,75,1.31925
0.05,False,75,0.99565
0.05,False,75,1.27951
0.05,False,75,1.05255
0.05,False,75,1.21976
0.05,True,75,1.40154
0.05,True,75,1.07173
0.05,False,75,2.90892
0.05,False,75,2.15779
0.05,False,75,1.98296
0.05,False,75,1.04661
0.05,False,75,1.15659
0.05,True,75,1.12976
0.05,False,75,2.65189
0.05,True,75,1.11674
0.05,True,75,1.05373
0.05,False,75,0.98651
0.05,True,75,1.09574
0.05,True,75,1.05216
0.05,False,75,0.90867
0.05,True,75,1.07874
0.05,True,75,1.14085
0.05,False,75,1.33693
0.05,False,75,1.32206
0.05,True,75,1.09351
0.05,False,75,0.99434
0.05,False,75,2.01511
0.05,False,75,2.17205
0.05,False,75,1.41842
0.05,False,75,1.06231
0.05,False,75,1.43090
0.05,True,75,1.03461
0.05,True,75,1.06785
0.05,False,75,0.92091
0.05,False,75,1.26364
0.05,False,75,1.67707
0.05,True,75,1.12650
0.05,True,75,1.37583
0.05,False,75,1.51318
0.05,True,75,1.15601
0.05,True,75,1.25495
0.05,False,75,1.10762
0.05,True,75,1.11273
0.05,False,75,0.99134
0.05,False,75,0.77840
0.05,True,75,1.23055
0.05,False,75,1.74516
0.05,True,75,1.37477
0.05,False,75,0.98995
0.05,True,75,1.18779
0.05,False,75,1.06748
0.05,False,75,1.22555
0.05,True,75,1.15325
0.05,True,75,1.19244
0.05,False,75,0.81622
0.05,False,75,1.23795
0.05,False,75,1.77277
0.05,False,75,0.79133
0.05,False,75,1.03416
0.05,True,75,1.14190
0.05,False,75,1.08633
0.05,False,75,1.15349
0.05,True,75,1.16521
0.05,True,75,1.06582
0.05,True,75,1.19175
0.05,False,75,1.75828
0.05,True,75,1.10598
0.05,False,75,0.99041
0.05,True,75,1.12113
0.05,False,75,1.69145
0.05,True,75,1.11542
0.05,False,75,0.56606
0.05,False,75,0.98384
0.05,True,75,1.19264
0.05,False,75,1.13922
0.05,False,75,1.26606
0.05,False,75,1.29740
0.05,False,75,1.16526
0.05,True,75,1.12199
0.05,True,75,1.17148
0.05,False,75,1.32708
0.05,True,75,1.05844
0.05,True,75,1.15973
0.05,True,75,1.04663
0.05,False,75,1.38398
0.05,False,75,0.70324
0.05,False,75,1.64997
0.05,True,75,1.01888
0.05,True,75,1.10405
0.05,False,75,0.85786
0.05,False,75,1.33443
0.05,True,75,1.13311
0.05,True,75,1.10777
0.05,False,75,1.25535
0.05,False,75,3.65693
0.05,False,75,0.97304
0.05,False,75,1.01200
0.05,False,75,0.71041
0.05,True,75,1.23292
0.05,True,75,1.20569
0.05,False,75,0.92049
0.05,True,75,1.10750
0.05,False,75,0.83203
0.05,True,75,1.01891
0.05,True,75,1.14078
0.05,False,75,0.97386
0.05,False,75,1.11712
0.05,True,75,1.53807
0.05,True,75,1.04915
0.05,False,75,1.00658
0.05,False,75,1.96342
0.05,True,75,1.03525
0.05,False,75,1.46380
0.05,False,75,0.96779
0.05,True,75,1.08358
0.05,True,75,0.97665
0.05,True,75,1.12266
0.05,True,75,1.19150
0.05,False,75,1.13151
0.05,False,75,1.59650
0.05,False,75,0.95237
0.05,True,75,1.04672
0.05,True,75,1.37387
0.05,False,75,0.70033
0.05,False,75,1.13381
0.05,True,75,1.05775
0.05,True,75,1.06670
0.05,False,75,0.85491
0.05,False,75,0.84417
0.05,False,75,0.59004
0.05,True,75,1.20187
0.05,True,75,1.03950
0.05,True,75,1.11530
0.05,False,75,0.80962
0.05,True,75,1.11178
0.05,False,75,1.76943
0.05,False,75,0.76647
0.05,True,75,1.09337
0.05,True,75,0.98264
0.05,False,75,0.69776
0.05,True,75,1.06242
0.05,True,75,1.01313
0.05,True,75,1.12511
0.05,True,75,1.26385
0.05,True,75,1.07592
0.05,False,75,1.22741
0.05,True,75,1.02403
0.05,False,75,1.07611
0.05,False,75,1.12545
0.05,False,75,0.90538
0.05,False,75,1.19326
0.05,False,75,1.09256
0.05,True,75,1.05067
0.05,False,75,1.22843
0.05,False,75,0.72383
0.05,True,75,1.09199
0.05,True,75,1.05521
0.05,True,75,1.09614
0.05,False,75,2.50107
0.05,True,75,1.06050
0.05,True,75,1.10785
0.05,True,75,1.00269
0.05,False,75,1.05172
0.05,False,75,1.05892
0.05,True,75,1.09484
0.05,True,75,1.06903
0.05,True,75,1.17937
0.05,True,75,1.03810
0.05,True,75,1.14433
0.05,False,75,0.49731
0.05,False,75,1.81140
0.05,True,75,1.04864
0.05,False,75,1.09758
0.05,False,75,0.92600
0.05,False,75,1.08730
0.05,False,75,0.85465
0.05,False,75,1.16876
0.05,True,75,1.08243
0.05,True,75,1.12954
0.05,True,75,1.06192
0.05,True,75,1.10868
0.05,True,75,1.20118
0.05,False,75,1.88222
0.05,True,75,1.13568
0.05,True,75,1.11355
0.05,False,75,0.56745
0.05,False,75,0.97185
0.05,True,75,1.09537
0.05,False,75,2.36582
0.05,True,75,1.05604
0.05,False,75,0.76352
0.05,False,75,0.87266
0.05,True,75,1.05787
0.05,True,75,1.08567
0.05,False,75,0.97843
0.05,False,75,1.71300
0.05,True,75,1.01298
0.05,True,75,1.01784
0.05,True,75,1.19654
0.05,False,75,2.47028
0.05,False,75,1.29435
0.05,False,75,0.86862
0.05,True,75,1.02983
0.05,True,75,1.05437
0.05,False,75,2.90992
0.05,False,75,0.93295
0.05,True,75,1.22228
0.05,False,75,1.29373
0.05,True,75,1.16126
0.05,True,75,1.11295
0.05,False,75,1.92217
0.05,True,75,1.19390
0.05,False,75,0.99780
0.05,False,75,1.02093
0.05,True,75,1.29910
0.05,True,75,1.13023
0.05,True,75,1.25799
0.05,True,75,1.06852
0.05,False,75,1.89220
0.05,False,75,1.31958
0.05,True,75,0.99341
0.05,False,75,0.67720
0.05,False,75,0.60810
0.05,False,75,1.04584
0.05,True,75,1.18674
0.05,True,75,1.03615
0.05,False,75,1.07751
0.05,True,75,1.15810
0.05,True,75,1.10998
0.05,True,75,1.04237
0.05,False,75,1.06162
0.05,True,75,1.11812
0.05,False,75,1.56238
0.05,True,75,1.32125
0.05,True,75,1.12700
0.05,True,75,1.28522
0.05,True,75,1.05043
0.05,True,75,1.16158
0.05,True,75,1.37596
0.05,True,75,1.21580
0.05,True,75,1.28062
0.05,False,75,1.64061
0.05,True,75,1.00539
0.05,True,75,1.04486
0.05,True,75,1.12923
0.05,False,75,0.80071
0.05,False,75,1.18215
0.05,True,75,1.04747
0.05,False,75,0.98158
0.05,False,75,1.20702
0.05,True,75,0.98311
0.05,False,75,1.58789
0.05,True,75,1.11191
0.05,True,75,0.96946
0.05,False,75,2.55053
0.05,False,75,1.88055
0.05,True,75,1.04296
0.05,True,75,1.13738
0.05,False,75,1.33836
0.05,False,75,1.17758
0.05,True,75,1.03283
0.05,False,75,2.17623
0.05,False,75,0.87639
0.05,False,75,0.87533
0.05,True,75,1.13695
0.05,True,75,1.20115
0.05,False,75,1.19017
0.05,True,75,1.09388
0.05,True,75,1.21612
0.05,True,75,1.10554
0.05,False,75,1.13288
0.05,True,75,1.24924
0.05,False,75,1.05239
0.05,True,75,1.10990
0.05,False,75,2.25706
0.05,True,75,1.26834
0.05,True,75,1.00473
0.05,False,75,1.51606
0.05,True,75,1.08638
0.05,True,75,1.15703
0.05,False,75,1.05141
0.05,True,75,1.14044
0.05,False,75,1.02165
0.05,False,75,1.48409
0.05,True,75,1.09715
0.05,False,75,1.24450
0.05,True,75,1.04081
0.05,True,75,1.04337
0.05,True,75,1.26543
0.05,True,75,1.04267
0.05,False,75,0.95812
0.05,False,75,1.36761
