q,successful,maze_size,runtime
0.025,False,51,0.17548
0.025,True,51,0.37876
0.025,True,51,0.36415
0.025,True,51,0.34681
0.025,True,51,0.38526
0.025,True,51,0.34064
0.025,False,51,0.29963
0.025,True,51,0.36195
0.025,True,51,0.3515
0.025,True,51,0.38525
0.025,True,51,0.32908
0.025,False,51,0.15931
0.025,True,51,0.40273
0.025,False,51,0.17789
0.025,True,51,0.44197
0.025,True,51,0.32911
0.025,False,51,0.15734
0.025,True,51,0.35017
0.025,True,51,0.36883
0.025,True,51,0.31127
0.025,True,51,0.4253
0.025,True,51,0.3572
0.025,True,51,0.36753
0.025,True,51,0.42214
0.025,True,51,0.36123
0.025,True,51,0.37712
0.025,True,51,0.32389
0.025,True,51,0.35852
0.025,True,51,0.35248
0.025,True,51,0.33471
0.025,False,51,0.14899
0.025,True,51,0.39112
0.025,False,51,0.16692
0.025,True,51,0.35781
0.025,True,51,0.404
0.025,True,51,0.35129
0.025,True,51,0.39313
0.025,True,51,0.42402
0.025,True,51,0.35022
0.025,True,51,0.33314
0.025,True,51,0.35065
0.025,True,51,0.33541
0.025,True,51,0.45846
0.025,False,51,0.18766
0.025,True,51,0.43343
0.025,True,51,0.36441
0.025,True,51,0.41102
0.025,False,51,0.1449
0.025,False,51,0.17708
0.025,False,51,0.19612
0.025,False,51,0.16594
0.025,True,51,0.38385
0.025,False,51,0.33727
0.025,True,51,0.35915
0.025,True,51,0.40258
0.025,True,51,0.37062
0.025,False,51,0.17266
0.025,True,51,0.34259
0.025,True,51,0.39873
0.025,True,51,0.35589
0.025,True,51,0.3682
0.025,True,51,0.38544
0.025,True,51,0.33313
0.025,True,51,0.50271
0.025,True,51,0.35834
0.025,True,51,0.35824
0.025,False,51,0.17734
0.025,False,51,0.18066
0.025,False,51,0.15096
0.025,True,51,0.33489
0.025,False,51,0.15607
0.025,True,51,0.38468
0.025,True,51,0.46418
0.025,True,51,0.35018
0.025,True,51,0.35767
0.025,False,51,0.19148
0.025,False,51,0.14583
0.025,True,51,0.38743
0.025,False,51,0.3258
0.025,True,51,0.3464
0.025,True,51,0.34562
0.025,False,51,0.17151
0.025,True,51,0.40472
0.025,False,51,0.16181
0.025,True,51,0.37253
0.025,False,51,0.35344
0.025,True,51,0.39127
0.025,True,51,0.34231
0.025,True,51,0.35806
0.025,True,51,0.35037
0.025,True,51,0.34687
0.025,True,51,0.33839
0.025,True,51,0.34404
0.025,True,51,0.36118
0.025,True,51,0.37323
0.025,True,51,0.48226
0.025,False,51,0.1793
0.025,True,51,0.39022
0.025,True,51,0.36904
0.025,False,51,0.14667
0.025,False,51,0.35212
0.025,True,51,0.43303
0.025,False,51,0.20324
0.025,True,51,0.37488
0.025,False,51,0.21365
0.025,False,51,0.16149
0.025,True,51,0.37024
0.025,True,51,0.38662
0.025,True,51,0.39138
0.025,False,51,0.3033
0.025,False,51,0.21688
0.025,True,51,0.34954
0.025,False,51,0.1988
0.025,True,51,0.35917
0.025,False,51,0.15571
0.025,True,51,0.34907
0.025,True,51,0.35474
0.025,False,51,0.1567
0.025,True,51,0.37459
0.025,True,51,0.35574
0.025,True,51,0.39013
0.025,True,51,0.41681
0.025,True,51,0.39892
0.025,False,51,0.1887
0.025,True,51,0.38831
0.025,False,51,0.15724
0.025,False,51,0.18524
0.025,True,51,0.41348
0.025,True,51,0.4842
0.025,True,51,0.31747
0.025,True,51,0.32128
0.025,True,51,0.36062
0.025,True,51,0.34346
0.025,True,51,0.34734
0.025,True,51,0.34079
0.025,True,51,0.35385
0.025,True,51,0.38393
0.025,False,51,0.16888
0.025,False,51,0.16931
0.025,True,51,0.37567
0.025,True,51,0.40127
0.025,True,51,0.31672
0.025,True,51,0.41293
0.025,True,51,0.37494
0.025,True,51,0.38011
0.025,True,51,0.41933
0.025,True,51,0.373
0.025,True,51,0.32181
0.025,True,51,0.35556
0.025,True,51,0.32541
0.025,True,51,0.33533
0.025,True,51,0.33677
0.025,False,51,0.18514
0.025,True,51,0.3247
0.025,True,51,0.35992
0.025,False,51,0.20031
0.025,True,51,0.32035
0.025,False,51,0.1533
0.025,False,51,0.1509
0.025,True,51,0.36842
0.025,False,51,0.14367
0.025,True,51,0.34159
0.025,True,51,0.32907
0.025,False,51,0.15633
0.025,True,51,0.3649
0.025,False,51,0.16595
0.025,False,51,0.26681
0.025,True,51,0.36062
0.025,True,51,0.40621
0.025,False,51,0.16732
0.025,True,51,0.43015
0.025,True,51,0.34158
0.025,True,51,0.34588
0.025,True,51,0.37466
0.025,True,51,0.35186
0.025,False,51,0.17925
0.025,True,51,0.46092
0.025,True,51,0.37416
0.025,False,51,0.16458
0.025,True,51,0.40174
0.025,True,51,0.33457
0.025,False,51,0.13686
0.025,True,51,0.37785
0.025,True,51,0.40224
0.025,False,51,0.13402
0.025,True,51,0.38842
0.025,False,51,0.16818
0.025,True,51,0.34769
0.025,True,51,0.32615
0.025,False,51,0.22567
0.025,True,51,0.38264
0.025,True,51,0.35637
0.025,False,51,0.18467
0.025,True,51,0.33862
0.025,True,51,0.36757
0.025,True,51,0.35847
0.025,False,51,0.173
0.025,True,51,0.34584
0.025,False,51,0.1582
0.025,True,51,0.40822
0.025,False,51,0.19141
0.025,True,51,0.35653
0.025,True,51,0.40375
0.025,True,51,0.3586
0.025,True,51,0.46712
0.025,True,51,0.37863
0.025,False,51,0.18237
0.025,True,51,0.35884
0.025,False,51,0.16944
0.025,True,51,0.37396
0.025,True,51,0.36338
0.025,False,51,0.17431
0.025,False,51,0.1612
0.025,True,51,0.42322
0.025,True,51,0.33379
0.025,True,51,0.34496
0.025,True,51,0.3793
0.025,True,51,0.40407
0.025,True,51,0.49732
0.025,True,51,0.31466
0.025,True,51,0.40531
0.025,True,51,0.37732
0.025,True,51,0.36907
0.025,True,51,0.40222
0.025,True,51,0.40865
0.025,False,51,0.16996
0.025,False,51,0.20115
0.025,False,51,0.2228
0.025,True,51,0.39427
0.025,False,51,0.37653
0.025,True,51,0.35399
0.025,False,51,0.20035
0.025,False,51,0.17153
0.025,True,51,0.44162
0.025,True,51,0.38369
0.025,True,51,0.31927
0.025,False,51,0.17628
0.025,True,51,0.35133
0.025,False,51,0.18945
0.025,True,51,0.33947
0.025,True,51,0.35907
0.025,True,51,0.34446
0.025,True,51,0.38146
0.025,True,51,0.3618
0.025,False,51,0.16516
0.025,True,51,0.38083
0.025,True,51,0.40462
0.025,True,51,0.3229
0.025,True,51,0.33528
0.025,False,51,0.17358
0.025,True,51,0.34227
0.025,True,51,0.40122
0.025,False,51,0.15591
0.025,True,51,0.43871
0.025,False,51,0.16673
0.025,True,51,0.3704
0.025,True,51,0.39544
0.025,True,51,0.36788
0.025,True,51,0.39914
0.025,True,51,0.39191
0.025,True,51,0.37981
0.025,True,51,0.39365
0.025,True,51,0.34968
0.025,True,51,0.35615
0.025,True,51,0.34896
0.025,False,51,0.15874
0.025,True,51,0.37342
0.025,True,51,0.47085
0.025,False,51,0.21257
0.025,True,51,0.3856
0.025,True,51,0.4413
0.025,False,51,0.15791
0.025,True,51,0.41966
0.025,False,51,0.16444
0.025,False,51,0.1683
0.025,True,51,0.37667
0.025,True,51,0.34568
0.025,True,51,0.38831
0.025,False,51,0.177
0.025,True,51,0.37639
0.025,True,51,0.3454
0.025,False,51,0.15406
0.025,True,51,0.42227
0.025,True,51,0.3626
0.025,False,51,0.13866
0.025,True,51,0.36502
0.025,True,51,0.35345
0.025,False,51,0.19118
0.025,False,51,0.14734
0.025,False,51,0.16376
0.025,False,51,0.1858
0.025,True,51,0.34737
0.025,False,51,0.19219
0.025,True,51,0.35125
0.025,False,51,0.2079
0.025,False,51,0.14272
0.025,False,51,0.16765
0.025,False,51,0.22005
0.025,True,51,0.34276
0.025,True,51,0.3504
0.025,True,51,0.36516
0.025,False,51,0.17418
0.025,False,51,0.17847
0.025,True,51,0.33723
0.025,False,51,0.19212
0.025,True,51,0.39973
0.025,True,51,0.34924
0.025,True,51,0.38298
0.025,True,51,0.43124
0.025,True,51,0.33078
0.025,False,51,0.14504
0.025,True,51,0.35046
0.025,True,51,0.47313
0.025,True,51,0.37136
0.025,True,51,0.39044
0.025,False,51,0.15277
0.025,False,51,0.20785
0.025,False,51,0.1622
0.025,True,51,0.33698
0.025,True,51,0.35473
0.025,True,51,0.34486
0.025,True,51,0.38156
0.025,False,51,0.16359
0.025,False,51,0.15092
0.025,True,75,1.15653
0.025,True,75,1.23197
0.025,True,75,1.12592
0.025,True,75,1.17371
0.025,True,75,1.09797
0.025,True,75,1.16906
0.025,True,75,1.27216
0.025,False,75,0.58375
0.025,False,75,0.50552
0.025,False,75,0.54307
0.025,False,75,0.52183
0.025,False,75,0.62605
0.025,True,75,1.1165
0.025,False,75,0.48273
0.025,True,75,1.39391
0.025,False,75,0.50877
0.025,True,75,1.16734
0.025,True,75,1.23423
0.025,True,75,1.29769
0.025,True,75,1.36163
0.025,True,75,1.21922
0.025,True,75,1.01612
0.025,True,75,1.02585
0.025,True,75,1.1158
0.025,False,75,0.5282
0.025,True,75,1.18099
0.025,False,75,0.54492
0.025,True,75,1.16255
0.025,True,75,1.34658
0.025,True,75,1.18708
0.025,False,75,1.06207
0.025,True,75,1.40138
0.025,True,75,1.10743
0.025,True,75,1.18332
0.025,True,75,1.17201
0.025,True,75,1.13353
0.025,False,75,0.53517
0.025,True,75,1.21529
0.025,True,75,1.42152
0.025,False,75,0.61318
0.025,False,75,0.58974
0.025,True,75,1.17512
0.025,False,75,0.51326
0.025,False,75,0.6109
0.025,True,75,1.29123
0.025,False,75,0.57588
0.025,True,75,1.39752
0.025,True,75,1.09985
0.025,True,75,1.204
0.025,True,75,1.17684
0.025,True,75,1.17749
0.025,True,75,1.37682
0.025,False,75,0.5932
0.025,False,75,0.66905
0.025,True,75,1.38539
0.025,True,75,1.18779
0.025,True,75,1.22558
0.025,True,75,1.29601
0.025,True,75,1.27559
0.025,True,75,1.14163
0.025,True,75,1.25743
0.025,True,75,1.2877
0.025,False,75,0.46519
0.025,True,75,1.27922
0.025,True,75,1.14929
0.025,True,75,1.21955
0.025,False,75,0.57232
0.025,True,75,1.12217
0.025,True,75,1.11565
0.025,True,75,1.18949
0.025,True,75,1.28136
0.025,True,75,1.289
0.025,True,75,1.19806
0.025,True,75,1.10962
0.025,True,75,1.45719
0.025,True,75,1.28048
0.025,True,75,1.20937
0.025,True,75,1.2315
0.025,True,75,1.38393
0.025,True,75,1.37836
0.025,True,75,1.27691
0.025,True,75,1.14704
0.025,True,75,1.20435
0.025,True,75,1.17036
0.025,True,75,1.44234
0.025,True,75,1.3865
0.025,True,75,1.26429
0.025,True,75,1.11477
0.025,True,75,1.12918
0.025,True,75,1.12789
0.025,True,75,1.11708
0.025,True,75,1.24678
0.025,False,75,0.51538
0.025,False,75,0.62893
0.025,True,75,1.14467
0.025,False,75,0.46603
0.025,True,75,1.23034
0.025,True,75,1.24393
0.025,True,75,1.14713
0.025,True,75,1.25711
0.025,True,75,1.18594
0.025,True,75,1.17614
0.025,True,75,1.15266
0.025,True,75,1.18092
0.025,True,75,1.09564
0.025,False,75,0.62389
0.025,True,75,1.17736
0.025,True,75,1.24458
0.025,True,75,1.1672
0.025,True,75,1.20551
0.025,True,75,1.17706
0.025,True,75,1.19247
0.025,True,75,1.28569
0.025,True,75,1.22329
0.025,True,75,1.26862
0.025,False,75,0.75121
0.025,True,75,1.20655
0.025,True,75,1.13055
0.025,True,75,1.44942
0.025,True,75,1.19335
0.025,False,75,0.56869
0.025,True,75,1.13877
0.025,True,75,1.2079
0.025,True,75,1.23731
0.025,True,75,1.0626
0.025,True,75,1.08841
0.025,True,75,1.09348
0.025,False,75,0.52232
0.025,False,75,0.52713
0.025,False,75,0.48254
0.025,False,75,0.55354
0.025,False,75,0.68941
0.025,True,75,1.09715
0.025,False,75,0.65866
0.025,True,75,1.07936
0.025,True,75,1.08041
0.025,True,75,1.1588
0.025,True,75,1.10782
0.025,True,75,1.23533
0.025,True,75,1.21302
0.025,True,75,1.21458
0.025,True,75,1.14302
0.025,True,75,1.17015
0.025,True,75,1.27526
0.025,True,75,1.34648
0.025,True,75,1.32924
0.025,True,75,1.16981
0.025,True,75,1.14012
0.025,False,75,0.58133
0.025,True,75,1.15665
0.025,True,75,1.2565
0.025,True,75,1.36635
0.025,True,75,1.18156
0.025,True,75,1.11576
0.025,True,75,1.19101
0.025,True,75,1.25048
0.025,False,75,0.53711
0.025,False,75,0.54846
0.025,True,75,1.2063
0.025,True,75,1.42491
0.025,True,75,1.14816
0.025,True,75,1.11739
0.025,True,75,1.29149
0.025,True,75,1.20709
0.025,True,75,1.01518
0.025,True,75,1.27233
0.025,True,75,1.24948
0.025,False,75,0.52753
0.025,False,75,0.4723
0.025,True,75,1.15316
0.025,False,75,0.77935
0.025,True,75,1.11132
0.025,True,75,1.28202
0.025,True,75,1.19205
0.025,True,75,1.26821
0.025,True,75,1.16745
0.025,False,75,0.59728
0.025,True,75,1.21956
0.025,True,75,1.17085
0.025,False,75,0.4721
0.025,True,75,1.27063
0.025,True,75,1.21022
0.025,True,75,1.26695
0.025,False,75,0.6487
0.025,True,75,1.12496
0.025,True,75,1.5159
0.025,True,75,1.28394
0.025,True,75,1.11815
0.025,True,75,1.17039
0.025,True,75,1.14755
0.025,True,75,1.27837
0.025,False,75,0.49566
0.025,True,75,1.24464
0.025,True,75,1.24278
0.025,True,75,1.21155
0.025,True,75,1.23159
0.025,True,75,1.17113
0.025,False,75,0.55432
0.025,True,75,1.23026
0.025,True,75,1.31007
0.025,True,75,1.21591
0.025,False,75,0.78435
0.025,True,75,1.17171
0.025,True,75,1.35117
0.025,False,75,0.55086
0.025,True,75,1.17113
0.025,True,75,1.14822
0.025,True,75,1.18876
0.025,True,75,1.11468
0.025,True,75,1.34863
0.025,True,75,1.13996
0.025,True,75,1.21703
0.025,True,75,1.17483
0.025,True,75,1.13837
0.025,True,75,1.42124
0.025,False,75,0.53799
0.025,True,75,1.1844
0.025,True,75,1.15987
0.025,False,75,0.54281
0.025,False,75,0.6071
0.025,True,75,1.18283
0.025,True,75,1.40578
0.025,False,75,0.73775
0.025,True,75,1.12188
0.025,True,75,1.26415
0.025,True,75,1.13078
0.025,True,75,1.13318
0.025,False,75,0.61621
0.025,False,75,0.48449
0.025,True,75,1.24524
0.025,False,75,0.6085
0.025,True,75,1.43977
0.025,True,75,1.11054
0.025,True,75,1.19586
0.025,True,75,1.19684
0.025,True,75,1.15676
0.025,True,75,1.34141
0.025,False,75,0.56664
0.025,True,75,1.16811
0.025,True,75,1.25233
0.025,True,75,1.21199
0.025,True,75,1.2326
0.025,True,75,1.2701
0.025,True,75,1.31153
0.025,False,75,0.50463
0.025,True,75,1.10267
0.025,True,75,1.26911
0.025,True,75,1.13635
0.025,False,75,0.53913
0.025,True,75,1.33168
0.025,True,75,1.27935
0.025,True,75,1.28477
0.025,True,75,1.22818
0.025,True,75,1.31671
0.025,False,75,0.57147
0.025,False,75,0.58909
0.025,True,75,1.1664
0.025,True,75,1.19828
0.025,False,75,0.48114
0.025,False,75,0.47976
0.025,True,75,1.19573
0.025,True,75,1.13587
0.025,False,75,0.49372
0.025,False,75,0.48702
0.025,True,75,1.66856
0.025,True,75,1.51161
0.025,True,75,1.24303
0.025,True,75,1.13175
0.025,True,75,1.23408
0.025,True,75,1.38317
0.025,False,75,0.57804
0.025,True,75,1.31929
0.025,False,75,0.48575
0.025,False,75,0.6412
0.025,False,75,0.53483
0.025,True,75,1.26418
0.025,False,75,0.4785
0.025,True,75,1.17073
0.025,True,75,1.12238
0.025,True,75,1.29096
0.025,False,75,0.46738
0.025,True,75,1.10736
0.025,True,75,1.26218
0.025,True,75,1.12241
0.025,True,75,1.11548
0.025,True,75,1.34606
0.025,True,75,1.55672
0.025,True,75,1.51101
0.025,False,75,0.50657
0.025,False,75,0.47812
0.025,False,75,0.64475
0.025,True,75,1.27316
0.025,True,75,1.30132
0.025,True,75,1.25942
0.025,False,75,0.6062
0.025,True,75,1.08988
0.025,False,75,0.51671
0.025,True,75,1.41965
0.025,True,75,1.12765
0.025,True,75,1.25824
0.025,True,75,1.1723
0.025,True,75,1.1464
0.025,True,75,1.30165
0.025,True,75,1.20941
0.025,False,75,0.50602
0.025,False,75,0.60739
0.025,True,75,1.1461
0.025,True,75,1.31234
0.025,True,75,1.2579
0.025,True,75,1.12751
0.025,True,75,1.47186
0.025,True,75,1.15301
0.025,True,75,1.27876
0.025,True,75,1.39377
0.025,False,75,0.73436
0.025,True,75,1.42426
0.025,True,75,1.2251
0.025,True,75,1.43475
0.025,True,75,1.2632
0.025,True,75,1.25812
0.025,True,75,1.20665
0.025,False,75,0.49596
0.025,True,75,1.44304
0.025,True,75,1.4837
0.025,True,75,1.18226
0.025,True,75,1.37051
0.025,True,75,1.28804
0.025,True,75,1.45839
0.025,True,75,1.31949
0.025,False,75,0.57116
0.025,False,75,0.56934
0.025,True,75,1.09681
0.025,False,75,0.55804
0.025,True,75,1.47021
0.025,True,75,1.29204
0.025,True,75,1.29065
0.025,True,75,1.09863
0.025,True,75,1.23072
0.025,True,75,1.26288
0.025,False,75,0.56646
0.025,True,75,1.15062
0.025,True,75,1.14092
0.025,False,75,0.93454
0.025,True,75,1.26404
0.025,True,75,1.23072
0.025,True,75,1.07458
0.025,True,75,1.21979
0.025,True,75,1.3261
0.025,True,75,1.42689
0.025,True,75,1.26624
0.025,True,75,1.46123
0.025,True,75,1.17215
0.025,False,75,0.52198
0.025,True,75,1.23804
0.025,False,75,0.57358
0.025,False,75,0.48762
0.025,True,75,1.41063
0.025,True,75,1.10842
0.025,False,75,0.50759
0.025,True,75,1.25345
0.025,True,75,1.29647
0.025,True,75,1.11037
0.025,True,75,1.06688
0.025,False,75,0.5246
0.025,True,75,1.24566
0.025,False,75,0.52533
0.025,True,75,1.23418
0.025,True,75,1.25675
0.025,True,75,1.20248
0.025,False,75,0.46741
0.025,False,75,0.64069
0.025,True,75,1.15679
0.025,True,75,1.37359
0.025,False,75,0.50568
0.025,True,75,1.20323
0.025,False,75,0.50061
0.025,True,75,1.32664
0.025,True,75,1.1084
0.025,False,75,0.58901
0.025,False,75,0.52111
0.025,True,75,1.35692
0.025,False,75,0.63166
0.025,False,75,0.53483
0.025,True,75,1.10008
0.025,True,75,1.23792
0.025,False,75,0.51036
0.025,True,75,1.32054
0.025,True,75,1.22066
0.025,True,75,1.28009
0.025,True,75,1.16635
0.025,False,75,0.49706
0.025,False,75,0.61833
0.025,True,75,1.11264
0.025,False,75,0.49911
0.025,True,75,1.1369
0.025,False,75,0.53948
0.025,True,75,1.12316
0.025,True,75,1.30943
0.025,True,75,1.13913
0.025,True,75,1.22128
0.025,True,75,1.12057
0.025,False,75,0.50979
0.025,True,75,1.14701
0.025,True,75,1.29501
0.025,True,75,1.14746
0.025,False,75,0.69473
0.025,False,75,0.52394
0.025,False,75,0.56589
0.025,False,75,0.49789
0.025,False,75,0.53411
0.025,True,75,1.12586
0.025,True,75,1.15979
0.025,True,75,1.20283
0.025,True,75,1.12425
0.025,True,75,1.14634
0.025,True,75,1.32248
0.025,False,75,0.53702
0.025,False,75,0.65536
0.025,True,75,1.18674
0.025,True,75,1.23139
0.025,True,75,1.26958
0.025,True,75,1.2323
0.025,False,75,0.71719
0.025,True,75,1.42643
0.025,False,75,0.51679
0.025,False,75,0.50764
0.025,True,75,1.20928
0.025,True,75,1.29502
0.025,True,75,1.22402
0.025,True,75,1.46782
0.025,True,75,1.22983
0.025,True,75,1.00765
0.025,False,75,0.49649
0.025,True,75,1.20577
0.025,True,75,1.32503
0.025,True,75,1.14871
0.025,True,75,1.13619
0.025,False,75,0.4782
0.025,False,75,0.86063
0.025,True,75,1.46462
0.025,True,75,1.2204
0.025,True,75,1.07666
0.025,True,75,1.17379
0.025,True,75,1.22566
0.025,True,75,1.1456
0.025,True,75,1.33588
0.025,True,75,1.29929
0.025,True,75,1.34812
0.025,True,75,1.2979
0.025,True,75,1.20596
0.025,True,75,1.18403
0.025,True,75,1.11812
0.025,False,75,0.55367
0.025,False,75,0.75018
0.025,True,75,1.19294
0.025,False,75,0.53446
0.025,False,75,0.54647
0.025,True,75,1.37299
0.025,True,75,1.11018
0.025,True,75,1.0845
0.025,True,75,1.17765
0.025,False,75,0.59981
0.025,True,75,1.29268
0.025,True,75,1.15083
0.025,True,75,1.09674
0.025,False,75,0.60359
0.025,True,75,1.19183
0.025,True,75,1.3528
0.025,True,75,1.16797
0.025,True,75,1.15721
0.025,True,75,1.12935
0.025,False,75,0.4786
0.025,True,75,1.21318
0.025,True,75,1.14315
0.025,False,75,0.58596
0.025,True,75,1.07516
0.025,False,75,0.46718
0.025,True,75,1.08359
0.025,True,75,1.16319
0.025,True,75,1.34907
0.025,True,75,1.41532
0.025,True,75,1.21166
0.025,True,75,1.17405
0.025,True,75,1.12042
0.025,True,75,1.19197
0.025,True,75,1.20247
0.025,True,75,1.15885
0.025,True,75,1.28873
0.025,False,75,0.59023
0.025,False,75,0.57698
0.025,False,75,0.58037
0.025,True,75,1.58626
0.025,True,75,1.25738
0.025,True,75,1.1636
0.025,True,75,1.07224
0.025,True,75,1.25353
0.025,True,75,1.38918
0.025,True,75,1.42677
0.025,True,75,1.14494
0.025,False,75,0.88921
0.025,True,75,1.17817
0.025,True,75,1.15548
0.025,True,75,1.13969
0.025,False,75,0.48184
0.025,False,75,0.63353
0.025,True,75,1.17547
0.025,True,75,1.09604
0.025,False,75,0.52841
0.025,True,75,1.49513
0.025,True,75,1.20951
0.025,True,75,1.22144
0.025,True,75,1.06142
0.025,False,75,0.55343
0.025,True,75,1.06229
0.025,True,75,1.15389
0.025,True,75,1.18631
0.025,True,75,1.07359
0.025,True,75,1.13744
0.025,True,75,1.1693
0.025,True,75,1.26048
0.025,False,75,0.51045
0.025,True,75,1.28805
0.025,True,75,1.43254
0.025,True,75,1.14201
0.025,True,75,1.30563
0.025,True,75,1.27473
0.025,True,75,1.2196
0.025,True,75,1.24472
0.025,True,75,1.19082
0.025,False,75,0.58469
0.025,True,75,1.4311
0.025,True,75,1.45182
0.025,True,75,1.19955
0.025,True,75,1.30949
0.025,True,75,1.22036
0.025,True,75,1.08031
0.025,True,75,1.42894
0.025,True,75,1.32724
0.025,True,75,1.29113
0.025,True,75,1.37279
0.025,False,75,0.64737
0.025,True,75,1.30011
0.025,True,75,1.3142
0.025,True,75,1.33852
0.025,False,75,0.61368
0.025,True,75,1.45125
0.025,True,75,1.31757
0.025,True,75,1.08683
0.025,True,75,1.31363
0.025,True,75,1.21915
0.025,True,75,1.21044
0.025,True,75,1.31575
0.025,True,75,1.35189
0.025,True,75,1.28296
0.025,True,75,1.16356
0.025,True,75,1.55884
0.025,True,75,1.42784
0.025,True,75,1.27497
0.025,True,75,1.14299
0.025,True,75,1.19739
0.025,True,75,1.1995
0.025,True,75,1.18909
0.025,False,75,0.62232
0.025,True,75,1.21647
0.025,True,75,1.30748
0.025,True,75,1.09378
0.025,True,75,1.2136
0.025,True,75,1.06608
0.025,False,75,0.58763
0.025,True,75,1.24541
0.025,True,75,1.21404
0.025,True,75,1.10379
0.025,True,75,1.11339
0.025,True,75,1.21783
0.025,True,75,1.10313
0.025,True,75,1.0551
0.025,True,75,1.22035
0.025,True,75,1.19433
0.025,True,75,1.11521
0.025,True,75,1.09231
0.025,True,75,1.19552
0.025,True,75,1.11761
0.025,True,75,1.15597
0.025,True,75,1.14719
0.025,True,75,1.18699
0.025,True,75,1.21406
0.025,False,75,0.48837
0.025,True,75,1.14192
0.025,True,75,1.21864
0.025,True,75,1.13792
0.025,True,75,1.34009
0.025,True,75,1.2728
0.025,True,75,1.22572
0.025,True,75,1.21601
0.025,True,75,1.23445
0.025,True,75,1.09313
0.025,False,75,0.57266
0.025,True,75,1.46022
0.025,False,75,1.20944
0.025,True,75,1.12535
0.025,True,75,1.14615
0.025,True,75,1.33538
0.025,False,75,0.51412
0.025,True,75,1.38955
0.025,True,75,1.44474
0.025,True,75,1.18996
0.025,False,75,0.53993
0.025,True,75,1.20525
0.025,True,75,1.42059
0.025,True,75,1.10284
0.025,True,75,1.34585
0.025,True,75,1.19818
0.025,False,75,0.51935
0.025,True,75,1.15988
0.025,True,75,1.20824
0.025,False,75,0.53761
0.025,True,75,1.11056
0.025,True,75,1.22061
0.025,True,75,1.18538
0.025,False,75,0.49934
0.025,True,75,1.20041
0.025,True,75,1.17605
0.025,True,75,1.29567
0.025,True,75,1.25003
0.025,False,75,0.721
0.025,True,75,1.28914
0.025,False,75,0.60649
0.025,True,75,1.33526
0.025,True,75,1.28769
0.025,True,75,1.17656
0.025,True,75,1.2177
0.025,False,75,0.54158
0.025,False,75,0.61954
0.025,True,75,1.15799
0.025,False,75,0.56886
0.025,True,75,1.21311
0.025,True,75,1.19168
0.025,True,75,1.36362
0.025,True,75,1.35065
0.025,True,75,1.3634
0.025,True,75,1.32054
0.025,True,75,1.29692
0.025,True,75,1.3605
0.025,False,75,0.65287
0.025,True,75,1.27171
0.025,False,75,0.68224
0.025,True,75,1.32104
0.025,False,75,0.48082
0.025,True,75,1.18021
0.025,False,75,0.63267
0.025,True,75,1.28334
0.025,True,75,1.34163
0.025,False,75,0.63308
0.025,True,75,1.20474
0.025,False,75,0.53397
0.025,True,75,1.2111
0.025,True,75,1.27631
0.025,True,75,1.18052
0.025,True,75,1.24641
0.025,True,75,1.23838
0.025,False,75,0.56446
0.025,False,75,0.52595
0.025,True,75,1.15428
0.025,False,75,0.53381
0.025,False,75,0.66158
0.025,False,75,0.53612
0.025,False,75,1.16389
0.025,True,75,1.09186
0.025,False,75,0.44677
0.025,True,75,1.26668
0.025,True,75,1.24881
0.025,True,75,1.36947
0.025,True,75,1.10659
0.025,True,75,1.10147
0.025,True,75,1.21265
0.025,True,75,1.46255
0.025,True,75,1.23335
0.025,True,75,1.13868
0.025,True,75,1.18544
0.025,True,75,1.12745
0.025,False,75,0.50138
0.025,False,75,0.49754
0.025,True,75,1.19466
0.025,False,75,0.84077
0.025,True,75,1.12912
0.025,True,75,1.2253
0.025,True,75,1.17876
0.025,False,75,0.5215
0.025,True,75,1.11974
0.025,True,75,1.22125
0.025,True,75,1.20369
0.025,False,75,0.54338
0.025,True,75,1.3144
0.025,True,75,1.11936
0.025,True,75,1.18418
0.025,False,75,0.45733
0.025,True,75,1.24121
0.025,True,75,1.13204
0.025,True,75,1.24856
0.025,True,75,1.25127
0.025,False,75,0.54044
0.025,False,75,0.49928
0.025,True,75,1.34304
0.025,False,75,0.60717
0.025,False,75,0.53103
0.025,True,75,1.08415
0.025,True,75,1.23162
0.025,True,75,1.34407
0.025,True,75,1.12182
0.025,True,75,1.19913
0.025,True,75,1.24807
0.025,True,75,1.49958
0.025,True,75,1.12671
0.025,True,75,1.15623
0.025,True,75,1.28057
0.025,True,75,1.07852
0.025,True,75,1.2669
0.025,False,75,0.51597
0.025,True,75,1.28427
0.025,True,75,1.14486
0.025,True,75,1.23419
0.025,True,75,1.16227
0.025,True,75,1.26014
0.025,True,75,1.28863
0.025,True,75,1.11478
0.025,True,75,1.21783
0.025,True,75,1.16304
0.025,True,75,1.22538
0.025,True,75,1.10349
0.025,True,75,1.28718
0.025,True,75,1.3783
0.025,True,75,1.13829
0.025,False,75,0.60904
0.025,True,75,1.32113
0.025,True,75,1.21789
0.025,False,75,0.61996
0.025,True,75,1.15996
0.025,False,75,0.54735
0.025,True,75,1.28076
0.025,True,75,1.32459
0.025,True,75,1.20253
0.025,True,75,1.19072
0.025,False,75,0.46089
0.025,True,75,1.07935
0.025,True,75,1.10804
0.025,True,75,1.22166
0.025,True,75,1.11293
0.025,False,75,1.19513
0.025,False,75,0.50704
0.025,True,75,1.22554
0.025,True,75,1.39301
0.025,False,75,0.58505
